participant_id,turn_number,Segment,WC,Analytic,Clout,Authentic,Tone,WPS,BigWords,Dic,Linguistic,function,pronoun,ppron,i,we,you,shehe,they,ipron,det,article,number,prep,auxverb,adverb,conj,negate,verb,adj,quantity,Drives,affiliation,achieve,power,Cognition,allnone,cogproc,insight,cause,discrep,tentat,certitude,differ,memory,Affect,tone_pos,tone_neg,emotion,emo_pos,emo_neg,emo_anx,emo_anger,emo_sad,swear,Social,socbehav,prosocial,polite,conflict,moral,comm,socrefs,family,friend,female,male,Culture,politic,ethnicity,tech,Lifestyle,leisure,home,work,money,relig,Physical,health,illness,wellness,mental,substances,sexual,food,death,need,want,acquire,lack,fulfill,fatigue,reward,risk,curiosity,allure,Perception,attention,motion,space,visual,auditory,feeling,time,focuspast,focuspresent,focusfuture,Conversation,netspeak,assent,nonflu,filler,AllPunc,Period,Comma,QMark,Exclam,Apostro,OtherP,Emoji,objective_lsm
63c3164c08ff110d63b44dc6,6.0,1.0,23.863636363636363,40.99909090909091,50.72318181818182,65.50136363636364,91.13789473684211,9.329545454545455,19.832727272727272,91.15136363636363,67.88181818181819,54.14045454545454,17.853636363636365,13.234545454545453,6.956818181818182,0.0,6.167272727272728,0.0,0.1109090909090909,4.62,9.09909090909091,3.7104545454545454,0.504090909090909,11.70590909090909,10.250454545454545,5.5218181818181815,5.49,1.1495454545454544,15.5,8.01,2.237727272727273,1.9759090909090908,0.45681818181818185,0.65,1.0436363636363637,26.451818181818183,0.49727272727272726,14.992272727272727,2.6795454545454547,0.5354545454545455,2.191818181818182,5.55,2.2536363636363634,3.7122727272727274,0.0,10.967272727272727,10.119545454545454,0.6727272727272727,3.6263636363636365,2.7786363636363633,0.6727272727272727,0.20363636363636364,0.11954545454545454,0.0,0.0,13.081363636363637,6.220454545454545,0.4772727272727273,1.2177272727272728,0.11954545454545454,0.09090909090909091,2.373181818181818,6.586363636363637,0.0,0.0,0.12636363636363634,0.0,1.1286363636363637,0.20181818181818179,0.0,0.9268181818181819,5.861363636363635,4.861818181818181,0.34954545454545455,0.4709090909090909,0.0,0.17863636363636365,1.3618181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.09863636363636363,0.6790909090909091,0.09454545454545454,0.21045454545454545,1.3322727272727273,0.0,0.5681818181818182,0.34954545454545455,0.0,0.09863636363636363,1.9231818181818179,7.055909090909091,9.85909090909091,1.9563636363636363,2.0113636363636362,4.392727272727273,1.615,0.0,0.7809090909090909,5.198636363636364,2.3390909090909093,6.680909090909091,2.0172727272727276,1.2086363636363637,0.3513636363636364,0.4440909090909091,0.41318181818181815,0.0,22.451818181818183,5.601363636363636,5.551818181818181,2.9763636363636365,2.3918181818181816,2.985909090909091,2.9422727272727274,0.0,0.71
63d156100e702f67d226f892,5.5,1.0,28.45,18.4825,45.009,66.4555,75.23611111111111,13.8255,14.790000000000001,95.1305,76.455,59.908,18.9585,10.565999999999999,6.3235,0.0,3.595,0.0,0.6475,8.393,13.0765,4.9245,0.4415,9.4125,14.057999999999998,7.993,6.5055000000000005,0.6399999999999999,21.237000000000002,9.493,4.5435,2.9045,1.1215,1.432,0.3515,32.013999999999996,0.9695,15.879,2.0940000000000003,1.5195,1.982,6.3835,1.9405000000000001,4.387,0.147,8.0895,6.901999999999999,0.8675,3.726,2.5395,0.8675,0.143,0.0,0.0,0.0,8.453,2.3225000000000002,0.768,0.8335000000000001,0.0,0.721,0.8335000000000001,5.6295,0.9349999999999999,0.0,0.2415,0.0,0.0,0.0,0.0,0.0,3.2479999999999998,1.669,0.185,0.7615000000000001,0.6315000000000001,0.0,1.704,1.1545,0.0,0.1565,0.7070000000000001,0.0,0.0,0.3075,0.0,0.6515,0.0,0.8495000000000001,0.22749999999999998,0.0,0.0,0.0,0.0,0.4375,12.205,8.9515,0.5309999999999999,2.1935,4.0280000000000005,1.21,1.7129999999999999,0.4205,7.192,2.927,10.966,0.7495,1.7470000000000003,0.2975,1.4495,0.17250000000000001,0.0,16.1985,6.36,3.6395000000000004,2.218,0.0,3.4625,0.5215,0.0,0.82
63f8ce3ac324e5c5129d74e5,9.5,1.0,22.36111111111111,33.06055555555556,67.37575757575758,50.69882352941176,97.07192307692307,11.472222222222221,20.96138888888889,90.7911111111111,70.6175,55.66861111111111,16.42861111111111,12.271388888888888,2.9530555555555558,0.8325,2.9394444444444447,0.0,5.546944444444445,4.156944444444445,12.621666666666666,3.6294444444444443,0.47277777777777774,11.362222222222222,10.478611111111112,6.198611111111111,8.035555555555554,0.0,16.712222222222223,8.806111111111111,3.0025,2.6797222222222223,2.233611111111111,0.44611111111111107,0.08166666666666667,22.487777777777776,0.9019444444444444,11.880833333333333,2.1533333333333333,1.1152777777777778,1.6794444444444445,5.430555555555555,1.2683333333333333,3.7122222222222225,0.09916666666666667,8.518055555555556,8.518055555555556,0.0,3.5266666666666664,3.4308333333333336,0.0,0.0,0.0,0.0,0.0,13.503333333333334,2.8227777777777776,0.20277777777777778,0.3005555555555556,0.0,0.0,0.7194444444444444,10.352222222222222,0.6397222222222223,0.20277777777777778,0.0,0.0,0.4811111111111111,0.0,0.0,0.4811111111111111,4.447777777777778,2.156111111111111,1.5108333333333333,0.1663888888888889,0.2702777777777778,0.6561111111111112,5.110277777777778,0.6183333333333334,0.0,0.6183333333333334,0.0,0.0,0.0,4.060277777777777,0.0,0.07722222222222222,0.09583333333333334,0.8794444444444444,0.0,0.25027777777777777,0.0,0.2175,0.0,1.0108333333333333,11.472777777777777,9.152777777777779,0.8422222222222222,0.7102777777777778,5.260833333333334,1.0977777777777777,0.7241666666666666,0.6561111111111111,5.6325,1.3441666666666667,4.7525,1.2566666666666668,0.31555555555555553,0.0,0.31555555555555553,0.0,0.0,11.495,2.828611111111111,4.18,1.7355555555555555,0.7144444444444444,1.4208333333333334,0.6172222222222222,0.0,0.83
64014527b3cff9215591758d,6.5,1.0,22.5,14.661428571428571,58.947,63.09888888888889,64.60625,8.389166666666666,12.856250000000001,97.93916666666667,82.15541666666667,54.62583333333333,19.237083333333334,14.731250000000001,5.601666666666667,0.17375,8.61,0.0,0.24375,4.5062500000000005,11.197083333333332,1.3925,0.6504166666666666,7.445833333333334,10.898333333333333,7.61375,4.390833333333333,7.574166666666667,21.94875,13.936666666666667,1.5604166666666668,4.918333333333333,3.8954166666666663,0.82375,0.19833333333333333,28.893333333333334,6.5874999999999995,13.822916666666666,2.5941666666666667,0.22083333333333333,2.5595833333333333,4.516666666666667,0.34708333333333335,5.170416666666667,0.36000000000000004,10.2575,8.539583333333333,1.7183333333333335,1.8975,0.52625,1.3712499999999999,1.2525,0.0,0.11916666666666666,0.0,23.332083333333333,11.314166666666667,8.544583333333334,6.597083333333334,0.0,0.10958333333333332,5.26125,11.502083333333333,0.44875,0.6570833333333334,0.20833333333333334,0.0,0.6191666666666666,0.0,0.0,0.6191666666666666,2.1266666666666665,0.0,0.0,1.3791666666666667,0.7474999999999999,0.0,0.82875,0.7270833333333334,0.0,0.36375,0.36375,0.0,0.0,0.0,0.0,0.2583333333333333,0.5720833333333334,0.6675,0.20333333333333334,0.0,0.0,0.0,0.0,0.4166666666666667,25.331249999999997,5.97375,0.315,1.1466666666666667,3.0329166666666665,0.08,0.6833333333333332,1.1558333333333333,3.09375,1.8266666666666669,7.2725,1.9212499999999997,3.84375,1.6983333333333333,3.5341666666666662,0.0,0.0,13.767916666666666,6.5995833333333325,2.901666666666667,0.8458333333333333,0.09250000000000001,2.87625,0.45166666666666666,0.0,0.57
647c65c5acb91c89819c7970,6.0,1.0,31.227272727272727,42.67636363636364,59.24181818181818,41.697272727272725,63.7678947368421,12.455,16.689545454545456,90.83045454545454,72.52227272727272,55.925,13.646363636363638,7.305454545454546,2.700909090909091,0.30363636363636365,2.161818181818182,0.0,1.674090909090909,6.341363636363636,14.593636363636364,7.48,1.8613636363636366,11.441818181818181,11.543181818181818,6.573181818181817,6.539090909090908,1.1513636363636364,17.681818181818183,10.803181818181818,4.056818181818182,3.871818181818182,1.1554545454545453,1.2272727272727273,1.632272727272727,29.584545454545456,1.2054545454545453,14.780454545454546,2.6322727272727273,1.903181818181818,3.185909090909091,3.9650000000000003,1.345,3.6540909090909093,0.0,7.240454545454545,5.016818181818182,1.8022727272727272,3.466818181818182,1.964090909090909,1.080909090909091,0.39045454545454544,0.2590909090909091,0.0,0.0,9.07318181818182,3.4813636363636364,0.8777272727272727,0.0,0.3909090909090909,0.19772727272727272,1.9236363636363636,6.262272727272728,0.0,0.0,0.0,0.3245454545454545,0.5268181818181819,0.0,0.0,0.5268181818181819,2.895909090909091,1.3886363636363637,0.0,1.2127272727272727,0.29454545454545455,0.0,0.27590909090909094,0.0,0.0,0.0,0.0,0.0,0.0,0.11363636363636363,0.0,0.12636363636363634,0.44,0.5604545454545454,0.0,0.18181818181818182,0.4309090909090909,0.14227272727272727,0.11954545454545454,1.2740909090909092,9.633636363636363,9.312272727272727,1.6659090909090908,0.2681818181818182,5.156363636363636,1.5204545454545455,0.7268181818181818,1.0413636363636363,7.179545454545454,3.9877272727272723,7.3077272727272735,0.5854545454545454,0.8486363636363635,0.0,0.8486363636363635,0.0,0.0,12.497727272727273,6.358181818181818,0.9759090909090908,1.3504545454545456,0.28863636363636364,2.655,0.870909090909091,0.0,0.8
65577234800b1fea9ae3cf4d,9.0,1.0,15.882352941176471,29.378529411764706,53.47,56.755483870967744,90.39761904761905,9.568529411764706,17.358529411764707,95.54882352941176,73.24117647058823,56.17205882352941,13.61,8.559411764705882,1.9420588235294118,0.0,4.247058823529412,0.0,2.370294117647059,5.050294117647059,12.003823529411765,3.6220588235294113,0.0,11.777941176470588,10.506470588235295,7.222647058823529,6.119999999999999,6.4085294117647065,20.59294117647059,6.799411764705883,1.6232352941176469,5.9214705882352945,1.2176470588235293,3.565294117647059,1.1382352941176472,33.20323529411765,4.621764705882352,17.971176470588233,2.405294117647059,1.0011764705882353,2.516764705882353,10.142941176470588,1.6011764705882352,4.425294117647059,0.0,7.340588235294117,7.114411764705882,0.2261764705882353,3.7279411764705883,3.7279411764705883,0.0,0.0,0.0,0.0,0.0,9.752647058823529,2.7723529411764702,1.133529411764706,0.0,0.0,0.0,1.3094117647058823,7.844411764705882,0.0,0.0,0.0,0.245,0.7464705882352942,0.0,0.0,0.7464705882352942,8.5,4.705882352941177,0.0,3.793823529411764,0.0,0.0,2.6338235294117647,1.9488235294117644,0.0,1.1764705882352942,0.0,0.0,0.0,0.0,0.0,0.0,0.8279411764705882,0.388235294117647,0.0,0.0,0.0,0.30676470588235294,0.0,0.6323529411764706,16.392352941176473,13.422941176470587,2.59,2.3758823529411766,6.608823529411765,2.12,2.4308823529411767,0.4776470588235295,5.465882352941176,2.202058823529412,5.371764705882352,1.0129411764705882,2.0773529411764704,0.9802941176470588,1.0970588235294116,0.0,0.0,10.42470588235294,2.5708823529411764,1.4658823529411764,2.7005882352941173,0.7744117647058824,2.5285294117647057,0.385,0.0,0.65
656895b98a551bd79eb47d0c,10.5,1.0,19.825,38.9705,54.54783783783784,58.23051282051283,93.95714285714287,10.29175,18.456,93.05850000000001,73.065,58.259,17.688499999999998,11.784,6.1160000000000005,0.22774999999999998,4.15,0.8317499999999999,0.4585,5.9055,15.45675,7.4935,0.5415,11.5375,12.57275,7.22325,4.8945,0.8195,19.20425,8.664,4.18825,3.628,1.9465,2.03925,0.24825,26.665,0.617,12.64875,2.22775,0.8915,2.506,5.01775,1.32775,2.86675,0.1925,8.86075,8.58525,0.27549999999999997,5.20025,5.1042499999999995,0.09625,0.0,0.0,0.0,0.0,10.358500000000001,3.49575,0.6085,0.39325,0.0,0.18250000000000002,0.0,7.0025,0.47074999999999995,0.0,0.5685,0.8135,0.0,0.0,0.0,0.0,3.8869999999999996,2.22225,0.8345,0.5229999999999999,0.30724999999999997,0.0,3.14825,0.328,0.0,0.328,0.0,0.0,0.0,2.8205,0.0,0.96925,0.1315,1.38875,0.0,0.0925,0.0,0.0,0.0,0.35175,13.83475,8.97975,0.4465,2.1435,4.9677500000000006,0.39275000000000004,0.5427500000000001,0.9375,6.0329999999999995,2.8935,6.14475,1.373,0.7707499999999999,0.08325,0.6875,0.0,0.0,14.898,4.20175,3.0255,1.96325,1.046,4.278499999999999,0.3835,0.0,0.75
65c017a404cde4687fdad22e,10.0,1.0,19.789473684210527,31.889999999999997,66.69444444444444,60.84945945945945,98.2874193548387,9.06578947368421,17.256842105263157,92.69342105263158,74.29973684210526,56.396052631578954,16.278947368421054,10.793421052631578,4.099473684210526,1.0434210526315788,4.917105263157895,0.23921052631578946,0.49421052631578943,5.485263157894737,13.518684210526317,6.17421052631579,0.44421052631578944,10.435263157894738,10.541578947368421,9.876315789473685,5.900263157894737,0.7971052631578948,17.402894736842104,9.445526315789474,4.667894736842105,5.216052631578947,3.3007894736842105,1.7205263157894735,0.19473684210526318,29.6478947368421,2.85,13.312631578947368,2.6842105263157894,1.7955263157894739,1.868157894736842,5.3384210526315785,0.8850000000000001,3.0339473684210523,0.07973684210526315,10.769473684210526,10.61,0.0,4.191052631578947,4.031578947368421,0.0,0.0,0.0,0.0,0.0,12.295789473684211,3.1371052631578946,0.7644736842105263,0.13157894736842105,0.0,0.1013157894736842,1.4357894736842105,8.297105263157896,0.3189473684210526,0.0,0.5581578947368421,0.0,0.783157894736842,0.0,0.0,0.783157894736842,5.7231578947368416,3.1334210526315793,0.9144736842105263,1.9407894736842106,0.31184210526315786,0.0,0.2613157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.18157894736842106,0.0,0.17710526315789474,0.22236842105263155,0.31657894736842107,0.0,0.12526315789473683,0.0,0.18789473684210525,0.0,2.186578947368421,12.783421052631578,9.424999999999999,0.97,1.1342105263157896,6.455,0.835,0.5173684210526316,0.17552631578947367,7.20578947368421,2.4444736842105264,7.147105263157894,0.13157894736842105,1.2876315789473685,0.0,1.2078947368421051,0.0,0.07973684210526315,16.97342105263158,9.567105263157895,0.8186842105263158,2.636578947368421,0.7957894736842105,3.0007894736842107,0.15473684210526314,0.0,0.76
66083cd0a45e1ce399e6a85f,10.5,1.0,15.175,32.58441176470588,57.28,62.64787878787879,98.02444444444444,7.96225,22.70425,89.51925,67.62075,50.097,16.851499999999998,8.80975,4.4435,0.1,3.9162500000000002,0.0,0.35,8.04125,12.19425,3.2664999999999997,0.0,9.33775,9.95175,5.01675,5.1465,1.07225,15.19275,8.07175,3.37,4.526,2.1189999999999998,2.18175,0.225,29.561500000000002,8.70875,11.843250000000001,2.93,1.07775,1.1235,4.61425,0.8657499999999999,2.9502499999999996,0.0,10.81175,10.81175,0.0,4.75625,4.75625,0.0,0.0,0.0,0.0,0.0,8.817499999999999,1.72225,0.66875,0.0,0.0,0.0,0.438,5.7415,0.1,0.1,0.0,0.0,0.10874999999999999,0.0,0.0,0.10874999999999999,4.3645,3.0189999999999997,0.0,0.4205,0.0,0.9247500000000001,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10425,0.18325,0.0,0.0,0.0,0.10425,0.08925,2.58425,17.378,12.443249999999999,0.59575,3.96425,5.08475,0.49574999999999997,2.00175,1.40325,3.7982500000000003,1.15825,6.305249999999999,0.1875,6.26,0.0,6.26,0.0,0.0,8.85475,2.336,1.629,2.18175,0.36025,1.6405,0.7085000000000001,0.0,0.71
6624638357b56eb340c8f109,7.0,1.0,24.96153846153846,44.506,47.70181818181818,54.31869565217391,68.28944444444444,12.173846153846153,16.37576923076923,92.19269230769231,77.30692307692308,55.76,12.991538461538463,6.104615384615385,2.965384615384615,0.0,2.745769230769231,0.0,0.3934615384615385,6.888846153846154,12.816923076923077,4.835384615384616,1.115,14.13076923076923,12.224615384615383,5.554615384615384,4.216923076923077,1.3219230769230768,23.19884615384615,13.571538461538463,7.7846153846153845,2.5100000000000002,1.1523076923076923,1.3576923076923075,0.0,25.95230769230769,1.3776923076923078,17.408076923076923,4.098846153846154,1.6384615384615384,4.187692307692307,4.217692307692308,0.7523076923076923,4.015769230769231,0.0,5.5903846153846155,3.898846153846154,1.593076923076923,1.8246153846153845,0.44999999999999996,1.2753846153846153,1.2753846153846153,0.0,0.0,0.0,8.35,4.1269230769230765,1.1123076923076922,0.0,0.0,0.22615384615384615,0.6396153846153846,3.992692307692308,0.0,0.0,0.0,0.0,2.6742307692307694,0.0,0.0,2.6742307692307694,4.638076923076922,3.0788461538461536,0.19692307692307692,1.1426923076923077,0.21884615384615383,0.0,1.509230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8007692307692308,0.5423076923076923,0.7246153846153847,0.0,0.23692307692307693,0.0,0.32,0.09384615384615384,0.09846153846153846,11.41,9.116923076923076,0.19961538461538458,1.6773076923076924,5.235,0.0,0.3707692307692308,1.698846153846154,4.1534615384615385,0.9726923076923076,7.214230769230769,1.09,0.09384615384615384,0.0,0.09384615384615384,0.0,0.0,7.722307692307693,2.688846153846154,2.215,1.3426923076923076,0.11653846153846154,1.3588461538461538,0.0,0.0,0.82
6629399343a821d14a29e076,14.0,1.0,19.88888888888889,29.358888888888888,50.092200000000005,61.15960784313725,84.6155,9.842407407407407,15.256666666666668,93.50185185185185,75.75425925925926,60.43314814814815,18.318333333333335,12.117407407407407,5.667037037037037,0.9405555555555556,4.345555555555555,0.0,1.1642592592592593,6.201666666666666,11.068888888888889,4.281296296296296,0.475,11.653703703703703,11.78111111111111,7.508518518518518,7.032962962962962,1.1375925925925925,19.93537037037037,7.786481481481481,4.1883333333333335,3.638148148148148,1.3853703703703704,2.121111111111111,0.132037037037037,29.681666666666665,2.5457407407407406,17.085185185185185,2.782962962962963,2.0942592592592595,2.747037037037037,5.550370370370371,1.4066666666666667,4.966296296296297,0.04314814814814815,9.314074074074073,7.852592592592593,1.2994444444444444,4.4622222222222225,3.549074074074074,0.7501851851851852,0.3248148148148148,0.0,0.0,0.0,8.572962962962963,1.0751851851851852,0.6162962962962963,0.21370370370370373,0.0,0.0,0.1938888888888889,7.4346296296296295,0.0,0.0,0.2646296296296296,0.12351851851851851,0.41148148148148145,0.0,0.0,0.41148148148148145,2.2688888888888887,1.4764814814814815,0.05796296296296296,0.6766666666666666,0.05796296296296296,0.0,6.692222222222222,0.9722222222222222,0.0,0.2396296296296296,0.12277777777777778,0.0,0.0,5.72037037037037,0.0,0.41851851851851857,0.7092592592592593,0.605,0.0,0.0,0.37388888888888894,0.22833333333333333,0.35518518518518516,0.5831481481481482,12.93388888888889,5.824259259259259,0.20425925925925925,0.8740740740740741,2.8988888888888886,0.0,0.4257407407407407,1.0070370370370372,6.017407407407408,1.8837037037037037,6.346296296296296,2.3196296296296297,0.44129629629629624,0.3027777777777778,0.25425925925925924,0.0,0.0,19.10462962962963,10.785555555555554,2.0866666666666664,1.9361111111111111,1.1888888888888889,2.6603703703703703,0.45,0.0,0.73
662bf98a6f25e5ccdce46ebc,2.5,1.0,45.0,43.16,65.9325,42.963750000000005,96.96285714285715,12.575,23.31375,90.04375,69.44375,52.86875,14.536249999999999,9.0275,4.3675,0.205,3.2824999999999998,1.0325,0.1425,5.50875,16.91375,6.49,0.7737499999999999,9.93,8.973749999999999,5.2325,6.81875,0.41,15.02375,10.36375,4.33,8.5625,5.59875,2.4025,0.5625,22.87875,1.7462499999999999,9.76875,2.2112499999999997,1.6037499999999998,1.1625,3.03875,1.3125,2.24125,0.43999999999999995,9.48125,9.48125,0.0,4.8062499999999995,4.8062499999999995,0.0,0.0,0.0,0.0,0.0,13.262500000000001,3.75875,0.7012499999999999,0.695,0.0,0.0,1.42625,9.77375,3.4775,0.8999999999999999,2.28375,0.0,0.205,0.0,0.0,0.205,5.70875,1.03875,0.27125,2.46,2.01375,0.27125,0.205,0.0,0.0,0.0,0.0,0.0,0.0,0.205,0.0,0.2975,0.0,0.2975,0.0,0.2975,0.0,0.0,0.0,1.38875,12.98375,8.00625,0.1425,1.19625,3.4475,1.7025,1.21375,0.2975,5.876250000000001,5.64375,3.4725,0.0,0.0,0.0,0.0,0.0,0.0,14.4075,5.9775,3.9074999999999998,1.51125,0.8374999999999999,2.18125,0.0,0.0,0.67
66323f16b05df4403391861c,17.5,1.0,17.602941176470587,40.433934426229506,60.44607142857143,55.75770491803279,91.92150943396227,9.073529411764707,22.605588235294118,89.3475,63.381323529411766,47.23705882352941,14.353823529411764,9.708088235294117,4.029117647058824,0.12249999999999997,5.179264705882353,0.16338235294117645,0.21411764705882352,4.646029411764706,13.427794117647059,4.198529411764706,0.4204411764705882,9.5625,8.003235294117648,4.012499999999999,4.90764705882353,2.4908823529411763,13.1175,9.980294117647059,5.189411764705882,2.7519117647058824,1.518970588235294,0.9219117647058823,0.3110294117647059,24.29720588235294,3.4016176470588237,14.252794117647058,2.5133823529411763,1.6579411764705883,1.996470588235294,6.001764705882353,0.9516176470588235,3.8444117647058826,0.0,11.500588235294117,10.240441176470588,1.2091176470588234,3.9797058823529414,3.6951470588235296,0.0,0.0,0.0,0.0,0.0,9.137352941176472,2.0070588235294116,0.5358823529411765,0.16338235294117645,0.0,0.0,0.6623529411764706,6.597352941176471,0.4701470588235294,0.0,0.0,0.16338235294117645,0.9355882352941177,0.0,0.9355882352941177,0.0,3.2794117647058822,1.6223529411764708,0.24279411764705885,1.2527941176470587,0.16161764705882353,0.0,6.9907352941176475,0.1826470588235294,0.06691176470588235,0.11573529411764706,0.0,0.0,0.0,6.5880882352941175,0.0,0.29411764705882354,0.06691176470588235,0.0,0.07352941176470588,0.10882352941176471,0.0,0.0,0.08779411764705881,0.8907352941176471,13.911617647058824,7.461764705882352,0.6473529411764706,1.4113235294117648,2.742205882352941,0.2014705882352941,2.2851470588235294,0.3136764705882353,6.763823529411765,0.6517647058823529,4.286176470588235,0.24749999999999997,1.3319117647058822,0.0,1.3319117647058822,0.0,0.0,13.556176470588236,7.520882352941177,1.233970588235294,2.8455882352941178,0.17161764705882354,1.5454411764705882,0.23985294117647063,0.0,0.71
